0.4912987333673151, -2.63265306122449, 47.0
0.49016822547980365, -2.5714285714285716, 47.0
0.49551475822598384, -2.510204081632653, 47.0
0.5091335564672754, -2.4489795918367347, 47.0
0.5333307593345691, -2.387755102040816, 47.0
0.5510204081632653, -2.3579245228736165, 47.0
0.5808430883633171, -2.326530612244898, 47.0
0.6326530612244896, -2.2885374603806397, 47.0
0.7131703679362708, -2.2653061224489797, 47.0
0.7142857142857142, -2.2650685940068613, 47.0
0.7184289554250277, -2.2653061224489797, 47.0
0.7959183673469385, -2.269984567951279, 47.0
0.8775510204081631, -2.2950005105852815, 47.0
0.9427833668888349, -2.326530612244898, 47.0
0.9591836734693877, -2.334742967898346, 47.0
1.0375994894041498, -2.387755102040816, 47.0
1.0408163265306125, -2.3899920006484896, 47.0
1.1079115465323766, -2.4489795918367347, 47.0
1.1224489795918364, -2.4620364012717078, 47.0
1.1666625604722802, -2.5102040816326525, 47.0
1.204081632653061, -2.5515849153284904, 47.0
1.2193606079459676, -2.5714285714285716, 47.0
1.2643656569087578, -2.63265306122449, 47.0
1.2857142857142856, -2.6626982273393884, 47.0
1.3048663734933594, -2.693877551020408, 47.0
1.3405370842874162, -2.7551020408163267, 47.0
1.3673469387755102, -2.802812323204765, 47.0
1.3740012938211692, -2.816326530612245, 47.0
1.4012285615249516, -2.877551020408163, 47.0
1.4269342270153842, -2.938775510204082, 47.0
1.4489795918367343, -2.995551175115584, 47.0
1.4504972885638863, -3.0, 47.0

0.3964386079942345, -3.0, 79.0
0.3877551020408163, -2.975747387565465, 79.0
0.37580291472992555, -2.938775510204082, 79.0
0.3576363936952944, -2.877551020408163, 79.0
0.34117059272949013, -2.816326530612245, 79.0
0.32662615494138836, -2.7551020408163267, 79.0
0.3142533512661175, -2.693877551020408, 79.0
0.30612244897959173, -2.643374752557748, 79.0
0.3045799820765616, -2.63265306122449, 79.0
0.2985042103463492, -2.5714285714285716, 79.0
0.29541460411228476, -2.510204081632653, 79.0
0.29579063456537924, -2.4489795918367347, 79.0
0.30023824134002103, -2.387755102040816, 79.0
0.30612244897959173, -2.348490736249722, 79.0
0.31024398115721474, -2.326530612244898, 79.0
0.3287987912952724, -2.2653061224489797, 79.0
0.3564608207454039, -2.204081632653061, 79.0
0.3877551020408163, -2.1542714610795315, 79.0
0.3978042084302471, -2.142857142857143, 79.0
0.46938775510204067, -2.081719266413664, 79.0
0.469556768722912, -2.0816326530612246, 79.0
0.5510204081632653, -2.0490810659408605, 79.0
0.6326530612244896, -2.0382587566558987, 79.0
0.7142857142857142, -2.0446404347725844, 79.0
0.7959183673469385, -2.064104812115338, 79.0
0.8430878271971947, -2.0816326530612246, 79.0
0.8775510204081632, -2.0950171086250418, 79.0
0.9591836734693877, -2.136341742929777, 79.0
0.9696925832406191, -2.142857142857143, 79.0
1.0408163265306123, -2.1886671179762436, 79.0
1.061323665857057, -2.204081632653061, 79.0
1.1224489795918364, -2.2516175576376125, 79.0
1.1378131349815463, -2.2653061224489797, 79.0
1.204081632653061, -2.326122938749793, 79.0
1.2044759858583176, -2.3265306122448983, 79.0
1.2608641346760918, -2.387755102040816, 79.0
1.2857142857142856, -2.415338258094663, 79.0
1.312883674332562, -2.4489795918367347, 79.0
1.3611677385950767, -2.510204081632653, 79.0
1.3673469387755102, -2.518408963214726, 79.0
1.403472724367234, -2.5714285714285716, 79.0
1.444593488580221, -2.63265306122449, 79.0
1.4489795918367345, -2.639556373274857, 79.0
1.480456179667967, -2.693877551020408, 79.0
1.51508305455725, -2.7551020408163263, 79.0
1.5306122448979589, -2.783897712685, 79.0
1.5466819478454268, -2.816326530612245, 79.0
1.5753522539469298, -2.877551020408163, 79.0
1.6030049612288868, -2.938775510204082, 79.0
1.6122448979591835, -2.9608380441930655, 79.0
1.6273499558627456, -3.0, 79.0

0.13141813077691664, -3.0, 143.0
0.11418121660222702, -2.938775510204082, 143.0
0.09810788600954892, -2.877551020408163, 143.0
0.08330022983001463, -2.816326530612245, 143.0
0.06987640391200359, -2.7551020408163267, 143.0
0.06122448979591821, -2.71046346590451, 143.0
0.058280691396127446, -2.693877551020408, 143.0
0.04906270876320257, -2.63265306122449, 143.0
0.04158665314985111, -2.5714285714285716, 143.0
0.03603080603900895, -2.510204081632653, 143.0
0.03259938456082536, -2.4489795918367347, 143.0
0.03152721723303298, -2.387755102040816, 143.0
0.03308658753579171, -2.326530612244898, 143.0
0.03759740216244464, -2.2653061224489797, 143.0
0.04544146332570202, -2.204081632653061, 143.0
0.05708019968717079, -2.142857142857143, 143.0
0.06122448979591821, -2.1267881631455197, 143.0
0.07490960523326215, -2.0816326530612246, 143.0
0.0994988364080977, -2.020408163265306, 143.0
0.1313554473022481, -1.9591836734693877, 143.0
0.1428571428571428, -1.9413508939370936, 143.0
0.1781180239718505, -1.8979591836734695, 143.0
0.22448979591836715, -1.851998345226777, 143.0
0.24524584731544696, -1.836734693877551, 143.0
0.30612244897959173, -1.7998346668466438, 143.0
0.36879880944961907, -1.7755102040816326, 143.0
0.3877551020408163, -1.769377929282379, 143.0
0.46938775510204067, -1.7561146711109088, 143.0
0.5510204081632653, -1.7547529206282997, 143.0
0.6326530612244896, -1.7630906458214572, 143.0
0.6942239449404296, -1.7755102040816326, 143.0
0.7142857142857142, -1.7797745929579765, 143.0
0.7959183673469385, -1.8048064823397496, 143.0
0.8775510204081631, -1.835884694404871, 143.0
0.8793960222529166, -1.836734693877551, 143.0
0.9591836734693877, -1.8752063963611068, 143.0
1.0003665619724753, -1.8979591836734695, 143.0
1.0408163265306123, -1.92128242061955, 143.0
1.0990228295125801, -1.959183673469388, 143.0
1.1224489795918364, -1.9750598241176633, 143.0
1.1823722933051104, -2.020408163265306, 143.0
1.204081632653061, -2.037458625483217, 143.0
1.2550178886312202, -2.0816326530612246, 143.0
1.2857142857142856, -2.1091745163905697, 143.0
1.32010259411964, -2.142857142857143, 143.0
1.3673469387755102, -2.1905694315455926, 143.0
1.3797356631932314, -2.204081632653061, 143.0
1.4338886841856524, -2.2653061224489797, 143.0
1.4489795918367343, -2.28293014074412, 143.0
1.4838143537754351, -2.326530612244898, 143.0
1.5306122448979589, -2.3863630069119965, 143.0
1.531637221850226, -2.387755102040816, 143.0
1.5747991645389656, -2.4489795918367347, 143.0
1.6122448979591835, -2.5029431802921005, 143.0
1.6170137072366, -2.510204081632653, 143.0
1.6555947565880387, -2.571428571428572, 143.0
1.69367273302885, -2.63265306122449, 143.0
1.693877551020408, -2.6329978147980007, 143.0
1.728200941482041, -2.693877551020408, 143.0
1.762155888038519, -2.7551020408163267, 143.0
1.7755102040816326, -2.7800834098017533, 143.0
1.7939603457498, -2.816326530612245, 143.0
1.8240543572973933, -2.877551020408163, 143.0
1.853494417956826, -2.938775510204082, 143.0
1.8571428571428568, -2.946811356488838, 143.0
1.8801746146997944, -3.0, 143.0

-0.24311643212071887, -3.0, 271.0
-0.25686806807084656, -2.938775510204082, 271.0
-0.26530612244897966, -2.8982210207309045, 271.0
-0.2693610626783542, -2.877551020408163, 271.0
-0.2803585902647172, -2.816326530612245, 271.0
-0.2902735570535806, -2.7551020408163267, 271.0
-0.29906127955326156, -2.693877551020408, 271.0
-0.30666660807996104, -2.63265306122449, 271.0
-0.31302020787150436, -2.5714285714285716, 271.0
-0.3180361611901698, -2.5102040816326534, 271.0
-0.3216118985350707, -2.4489795918367347, 271.0
-0.3236305872056993, -2.387755102040816, 271.0
-0.32396466478825214, -2.326530612244898, 271.0
-0.3224780212182001, -2.2653061224489797, 271.0
-0.31902442259709574, -2.204081632653061, 271.0
-0.31344130605909004, -2.142857142857143, 271.0
-0.30553989178025065, -2.0816326530612246, 271.0
-0.2950932618393951, -2.020408163265306, 271.0
-0.2818236620750675, -1.9591836734693877, 271.0
-0.26539020829001525, -1.8979591836734695, 271.0
-0.26530612244897966, -1.897699721538055, 271.0
-0.24331288438661633, -1.8367346938775508, 271.0
-0.21668200302892174, -1.7755102040816326, 271.0
-0.18484256042125669, -1.7142857142857144, 271.0
-0.1836734693877552, -1.712363518309692, 271.0
-0.14233980258139037, -1.653061224489796, 271.0
-0.10204081632653071, -1.6042022863793721, 271.0
-0.0899881968867429, -1.5918367346938775, 271.0
-0.020408163265306145, -1.530945829777083, 271.0
-0.019938748078509073, -1.5306122448979593, 271.0
0.06122448979591821, -1.4811116601700804, 271.0
0.08654553662962769, -1.4693877551020407, 271.0
0.1428571428571428, -1.446938619864722, 271.0
0.22448979591836718, -1.4244705714689612, 271.0
0.30612244897959173, -1.4112211255890768, 271.0
0.35280631651656935, -1.4081632653061225, 271.0
0.3877551020408163, -1.4061327666529766, 271.0
0.46938775510204067, -1.4074331390759143, 271.0
0.4783663164163119, -1.4081632653061225, 271.0
0.5510204081632653, -1.4145539850947515, 271.0
0.6326530612244896, -1.4267788211254118, 271.0
0.7142857142857142, -1.4435831663828307, 271.0
0.7959183673469385, -1.464699385940413, 271.0
0.8109953982484319, -1.469387755102041, 271.0
0.8775510204081631, -1.491421907844301, 271.0
0.9591836734693877, -1.5226940581166917, 271.0
0.9773008099894513, -1.5306122448979593, 271.0
1.0408163265306123, -1.559913999050989, 271.0
1.1027133095425403, -1.5918367346938775, 271.0
1.1224489795918364, -1.6025264696922363, 271.0
1.204081632653061, -1.6514355771889935, 271.0
1.206553793063033, -1.653061224489796, 271.0
1.2857142857142856, -1.7073919509071787, 271.0
1.2949923035545607, -1.7142857142857144, 271.0
1.3673469387755102, -1.770218960443308, 271.0
1.3737318764142954, -1.7755102040816326, 271.0
1.444877182284826, -1.836734693877551, 271.0
1.4489795918367343, -1.8403970563861822, 271.0
1.5095874064869448, -1.8979591836734695, 271.0
1.5306122448979589, -1.9185847260428717, 271.0
1.569747144576529, -1.9591836734693877, 271.0
1.6122448979591835, -2.004573722458294, 271.0
1.626318154374076, -2.020408163265306, 271.0
1.6791337451328538, -2.0816326530612246, 271.0
1.693877551020408, -2.0992113904486462, 271.0
1.728737409566953, -2.142857142857143, 271.0
1.7755102040816326, -2.2025878863089057, 271.0
1.7766276033873858, -2.204081632653061, 271.0
1.8210695045129008, -2.2653061224489797, 271.0
1.8571428571428568, -2.315731653306694, 271.0
1.8645513740991435, -2.326530612244898, 271.0
1.9054591500182836, -2.387755102040816, 271.0
1.9387755102040813, -2.4382405270575975, 271.0
1.945599505710596, -2.4489795918367347, 271.0
1.9834815848773522, -2.510204081632653, 271.0
2.020408163265306, -2.5703738027954706, 271.0
2.021033928858019, -2.5714285714285716, 271.0
2.05624226959582, -2.63265306122449, 271.0
2.09115443118528, -2.6938775510204085, 271.0
2.1020408163265305, -2.713431969081051, 271.0
2.124520564890265, -2.7551020408163267, 271.0
2.1569876185155024, -2.816326530612245, 271.0
2.1836734693877546, -2.8673002623068466, 271.0
2.188889343263006, -2.877551020408163, 271.0
2.219102465820641, -2.938775510204082, 271.0
2.24897730542572, -3.0, 271.0

-0.7940645352318622, -3.0, 527.0
-0.8010401563050271, -2.938775510204082, 527.0
-0.8071288556534927, -2.8775510204081627, 527.0
-0.8123167789412011, -2.816326530612245, 527.0
-0.8165944971388971, -2.7551020408163267, 527.0
-0.8199560697937086, -2.693877551020408, 527.0
-0.8223971238620867, -2.63265306122449, 527.0
-0.8239118739682969, -2.571428571428572, 527.0
-0.8244906383569649, -2.510204081632653, 527.0
-0.8241196277709376, -2.4489795918367347, 527.0
-0.8227826718769848, -2.387755102040816, 527.0
-0.820461839674678, -2.326530612244898, 527.0
-0.8171334669527212, -2.2653061224489797, 527.0
-0.812759014943647, -2.204081632653061, 527.0
-0.8072744258692126, -2.142857142857143, 527.0
-0.8005837048015105, -2.0816326530612246, 527.0
-0.7925599916420096, -2.020408163265306, 527.0
-0.7830515000346039, -1.9591836734693877, 527.0
-0.7718864862495424, -1.8979591836734695, 527.0
-0.7588747785398461, -1.836734693877551, 527.0
-0.7551020408163265, -1.8214919052381067, 527.0
-0.7431842414135221, -1.7755102040816326, 527.0
-0.7248439147823302, -1.7142857142857144, 527.0
-0.703801035504297, -1.6530612244897958, 527.0
-0.679759614211234, -1.5918367346938775, 527.0
-0.6734693877551021, -1.5777781188836115, 527.0
-0.650977014407323, -1.5306122448979593, 527.0
-0.6177447997751836, -1.469387755102041, 527.0
-0.5918367346938775, -1.4273924393727357, 527.0
-0.5789746377066233, -1.4081632653061222, 527.0
-0.532411226591218, -1.346938775510204, 527.0
-0.5102040816326531, -1.321291520887392, 527.0
-0.4760718456802915, -1.2857142857142858, 527.0
-0.42857142857142855, -1.242493669350335, 527.0
-0.40615486504981096, -1.2244897959183674, 527.0
-0.34693877551020413, -1.1830851501297694, 527.0
-0.3138162099034212, -1.163265306122449, 527.0
-0.26530612244897966, -1.1379894982546677, 527.0
-0.1836734693877552, -1.1029350995063794, 527.0
-0.18113734152080338, -1.1020408163265305, 527.0
-0.10204081632653073, -1.0774227616712244, 527.0
-0.020408163265306145, -1.057197348298903, 527.0
0.06122448979591821, -1.0410950420769274, 527.0
0.0630056874226912, -1.040816326530612, 527.0
0.1428571428571428, -1.0291785024523874, 527.0
0.22448979591836715, -1.0197228888040242, 527.0
0.30612244897959173, -1.0124743324792638, 527.0
0.3877551020408163, -1.0074424398565462, 527.0
0.46938775510204067, -1.0048396967391051, 527.0
0.5510204081632653, -1.0049963242152298, 527.0
0.6326530612244896, -1.0082461254041681, 527.0
0.7142857142857142, -1.01486430394651, 527.0
0.7959183673469385, -1.025081763919656, 527.0
0.8775510204081631, -1.0391286205916341, 527.0
0.885284476358375, -1.0408163265306123, 527.0
0.9591836734693877, -1.0579284833524094, 527.0
1.0408163265306123, -1.0812908714703016, 527.0
1.1012418209716275, -1.1020408163265305, 527.0
1.1224489795918364, -1.1096783276204711, 527.0
1.204081632653061, -1.1437409830413032, 527.0
1.2452519568284566, -1.1632653061224487, 527.0
1.2857142857142856, -1.183189953725778, 527.0
1.361377402538529, -1.2244897959183674, 527.0
1.3673469387755102, -1.2278638129723949, 527.0
1.4489795918367343, -1.2780943544844405, 527.0
1.4604706986147435, -1.2857142857142858, 527.0
1.5306122448979589, -1.3336456724181829, 527.0
1.5488549993753562, -1.346938775510204, 527.0
1.6122448979591835, -1.394523631806802, 527.0
1.6294246867698656, -1.4081632653061225, 527.0
1.693877551020408, -1.4608696571451532, 527.0
1.7037962987189406, -1.469387755102041, 527.0
1.773013388264889, -1.5306122448979593, 527.0
1.7755102040816326, -1.5328911415672366, 527.0
1.8374152156158283, -1.5918367346938775, 527.0
1.8571428571428568, -1.6111684497196563, 527.0
1.8983491060738582, -1.653061224489796, 527.0
1.9387755102040813, -1.6952989341523215, 527.0
1.9563732011226853, -1.7142857142857144, 527.0
2.0115712385702937, -1.7755102040816328, 527.0
2.020408163265306, -1.7856129225336754, 527.0
2.0639142119734952, -1.8367346938775513, 527.0
2.1020408163265305, -1.8825973058872179, 527.0
2.114503156723189, -1.8979591836734695, 527.0
2.1628225546574082, -1.9591836734693877, 527.0
2.1836734693877546, -1.9862658637159027, 527.0
2.2094061223969503, -2.020408163265306, 527.0
2.25456129114857, -2.0816326530612246, 527.0
2.265306122448979, -2.096599359373049, 527.0
2.2978918453472343, -2.142857142857143, 527.0
2.340282029423552, -2.204081632653061, 527.0
2.346938775510204, -2.213957451655387, 527.0
2.380953820194262, -2.2653061224489797, 527.0
2.4209351524648137, -2.3265306122448983, 527.0
2.4285714285714284, -2.3385029369780175, 527.0
2.4594718006418543, -2.387755102040816, 527.0
2.497417674422875, -2.4489795918367347, 527.0
2.5102040816326534, -2.4699790660976477, 527.0
2.534306616391575, -2.510204081632653, 527.0
2.5705881504829953, -2.5714285714285716, 527.0
2.591836734693877, -2.607682120643167, 527.0
2.60624307319474, -2.63265306122449, 527.0
2.641158011602248, -2.6938775510204076, 527.0
2.6734693877551017, -2.750789547434313, 527.0
2.6758799300190144, -2.7551020408163267, 527.0
2.7096057597822076, -2.816326530612245, 527.0
2.743240392633189, -2.877551020408163, 527.0
2.7551020408163263, -2.899398102623937, 527.0
2.7761647062925183, -2.938775510204082, 527.0
2.8086371814396496, -3.0, 527.0

-1.0, -0.8696333534704608, 1039.0
-0.9871847331927806, -0.8571428571428572, 1039.0
-0.9185749387654223, -0.795918367346939, 1039.0
-0.9183673469387755, -0.7957472849379257, 1039.0
-0.8367346938775511, -0.7367943090188771, 1039.0
-0.8333338383996002, -0.7346938775510203, 1039.0
-0.7551020408163265, -0.6907450576185419, 1039.0
-0.7172483628698898, -0.6734693877551021, 1039.0
-0.6734693877551021, -0.6552783500683752, 1039.0
-0.5918367346938775, -0.6283564182873731, 1039.0
-0.5299169137298116, -0.6122448979591839, 1039.0
-0.5102040816326531, -0.6074302701515697, 1039.0
-0.4285714285714286, -0.5905865221588644, 1039.0
-0.34693877551020413, -0.575863679154448, 1039.0
-0.26530612244897966, -0.5623035360002933, 1039.0
-0.19424686924869106, -0.5510204081632653, 1039.0
-0.1836734693877552, -0.5493547756035684, 1039.0
-0.10204081632653073, -0.5367409696402606, 1039.0
-0.020408163265306145, -0.524277872519551, 1039.0
0.06122448979591821, -0.5119064927529802, 1039.0
0.1428571428571428, -0.49960460890040703, 1039.0
0.2083383687302281, -0.48979591836734704, 1039.0
0.22448979591836715, -0.4873781159101131, 1039.0
0.30612244897959173, -0.4752781622941729, 1039.0
0.3877551020408163, -0.46335439367565656, 1039.0
0.46938775510204067, -0.4517170528268379, 1039.0
0.5510204081632653, -0.4405435959351458, 1039.0
0.6326530612244896, -0.4301142531573538, 1039.0
0.646500516514117, -0.4285714285714288, 1039.0
0.7142857142857142, -0.42099212809937925, 1039.0
0.7959183673469385, -0.4137331006792835, 1039.0
0.8775510204081631, -0.4091046510471704, 1039.0
0.9591836734693877, -0.4080676543500325, 1039.0
1.0408163265306123, -0.4116711472699811, 1039.0
1.1224489795918364, -0.4208717756007976, 1039.0
1.1635022357048368, -0.4285714285714288, 1039.0
1.204081632653061, -0.43647871457512866, 1039.0
1.2857142857142856, -0.45861013791656924, 1039.0
1.3673469387755102, -0.4858872481202181, 1039.0
1.377710267554901, -0.48979591836734704, 1039.0
1.4489795918367343, -0.5176095938046383, 1039.0
1.5239042146019652, -0.5510204081632651, 1039.0
1.5306122448979589, -0.5541049588495007, 1039.0
1.6122448979591835, -0.5955356541832293, 1039.0
1.642223725545192, -0.6122448979591839, 1039.0
1.693877551020408, -0.6418647339334944, 1039.0
1.7449006865225893, -0.6734693877551021, 1039.0
1.7755102040816326, -0.6928108888951122, 1039.0
1.8374635566239244, -0.7346938775510203, 1039.0
1.857142857142857, -0.7482528763204518, 1039.0
1.9229753591731393, -0.795918367346939, 1039.0
1.9387755102040813, -0.8076278177892335, 1039.0
2.003050837123626, -0.8571428571428572, 1039.0
2.020408163265306, -0.8708333497348668, 1039.0
2.0790387413462406, -0.9183673469387753, 1039.0
2.1020408163265305, -0.9375133070658042, 1039.0
2.1514906778678724, -0.9795918367346941, 1039.0
2.1836734693877546, -1.0075481726105435, 1039.0
2.221124999337979, -1.0408163265306123, 1039.0
2.265306122448979, -1.0806723383469756, 1039.0
2.288453824139564, -1.1020408163265307, 1039.0
2.346938775510204, -1.156776851757867, 1039.0
2.3537245504969877, -1.163265306122449, 1039.0
2.4167468263627443, -1.2244897959183674, 1039.0
2.4285714285714284, -1.2362825645751854, 1039.0
2.477578989558356, -1.285714285714286, 1039.0
2.510204081632653, -1.319280137594645, 1039.0
2.536708622504991, -1.346938775510204, 1039.0
2.591836734693877, -1.4054759907088679, 1039.0
2.594331150579126, -1.4081632653061225, 1039.0
2.6500652601545296, -1.469387755102041, 1039.0
2.6734693877551017, -1.4958713116940414, 1039.0
2.7040244468661907, -1.5306122448979593, 1039.0
2.7551020408163263, -1.5899338563175964, 1039.0
2.7567267602170697, -1.5918367346938775, 1039.0
2.8083009460139055, -1.6530612244897958, 1039.0
2.836734693877551, -1.687935765853728, 1039.0
2.8583221465913247, -1.7142857142857144, 1039.0
2.9073760912874986, -1.7755102040816328, 1039.0
2.9183673469387754, -1.7894325347509188, 1039.0
2.956359903426437, -1.836734693877551, 1039.0
3.0, -1.8928018674555969, 1039.0

2.678249169083913, 0.0, 2063.0
2.7551020408163263, -0.06004640510259281, 2063.0
2.756587857327498, -0.06122448979591866, 2063.0
2.8328687294015498, -0.12244897959183688, 2063.0
2.836734693877551, -0.1255816766535943, 2063.0
2.90796951616276, -0.18367346938775508, 2063.0
2.9183673469387754, -0.1922155561165509, 2063.0
2.9830371353255307, -0.24489795918367374, 2063.0
3.0, -0.2590258575953746, 2063.0

